THC-resize_success,VARP_success,VARP_time,accessURI,catalogNumber,collectionID,file_path,gouda-resize_success,gouda-resize_time,gouda-roi_success,gouda-roi_time,institutionCode,occurrenceID,otherCatalogNumbers,thc-rotate_time,zxing-th_success,zxing-th_time,zxing_success,VARP_reduction
True,True,0.892418,http://api.idigbio.org/v2/media/11e7e900bc3da036ca75298259ddc0eb?size=fullsize,DES00081171,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/5cf49701-dd97-435c-83bc-8df51c5114a2.jpg,True,1.0702180000000001,False,0.470134,DES,5cf49701-dd97-435c-83bc-8df51c5114a2,,1.166277,True,1.20468,False,0.93770725
False,False,1.0328620000000002,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00062/DES00062136_lg.jpg,DES00062136,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/5e7ab4e2-4abc-4bce-a9ab-904de588ab3a.jpg,False,19.188219,False,0.382999,DES,5e7ab4e2-4abc-4bce-a9ab-904de588ab3a,,6.2333620000000005,False,1.775941,False,0.98439974
False,False,1.567099,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00061/DES00061391_lg.jpg,DES00061391,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/48d43af-85db-486f-a639-371e0031468f.jpg,False,37.86145,False,0.382305,DES,48d43af-85db-486f-a639-371e0031468f,,9.094847999999999,False,1.783196,False,0.97351956
False,False,1.511409,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00037/DES00037352_lg.jpg,DES00037352,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/2089ce2f-f562-4899-a3b1-fc5be149f3b4.jpg,False,15.110648999999999,False,0.5525439999999999,DES,2089ce2f-f562-4899-a3b1-fc5be149f3b4,,5.302144999999999,False,1.331434,False,0.95763013
False,True,0.405783,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00068/DES00068877_lg.jpg,DES00068877,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/308c4d7f-ce25-4e7e-be28-b81c1e614649.jpg,True,7.420545,False,0.319686,DES,308c4d7f-ce25-4e7e-be28-b81c1e614649,,5.838944000000001,True,1.41908,False,0.98263293
False,False,0.850039,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00077/DES00077349_lg.jpg,DES00077349,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/0e8f5442-2a11-4333-a790-875dd0b53bf5.jpg,False,13.294041,False,0.201124,DES,0e8f5442-2a11-4333-a790-875dd0b53bf5,,5.711999,False,1.785479,False,0.99335989
True,True,0.5034529999999999,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00050/DES00050879_lg.jpg,DES00050879,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/051099c-b7ec-4c68-8bae-b48ed0e1c142.jpg,True,0.9340200000000001,False,0.258735,DES,051099c-b7ec-4c68-8bae-b48ed0e1c142,,1.03288,True,1.49952,False,0.97657547
False,True,0.791606,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00023/DES00023038_lg.jpg,DES00023038,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/a1acb591-b1d2-46d9-b608-42fd4ca7775a.jpg,False,13.081544000000001,False,0.380261,DES,a1acb591-b1d2-46d9-b608-42fd4ca7775a,,5.005180999999999,False,1.487536,False,0.96887533
False,False,0.779458,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00059/DES00059726_lg.jpg,DES00059726,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/67093022-3662-4a41-84b2-fa3a09d3904c.jpg,False,23.902573,False,0.28599600000000003,DES,67093022-3662-4a41-84b2-fa3a09d3904c,,4.250915,False,1.4066889999999999,False,0.97907089
False,False,1.888986,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00063/DES00063020_lg.jpg,DES00063020,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/faf5d391-4255-42d2-a4b4-ec3489b8bb21.jpg,False,23.878652,False,0.409171,DES,faf5d391-4255-42d2-a4b4-ec3489b8bb21,,7.007544,False,1.7903330000000002,False,0.95703928
False,True,0.749943,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00075/DES00075376_lg.jpg,DES00075376,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/6d2645c-92a2-4999-a659-e162ab685138.jpg,True,16.872598,False,0.25048000000000004,DES,6d2645c-92a2-4999-a659-e162ab685138,,5.795406,False,1.80567,False,0.9741994
False,True,0.776469,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00040/DES00040595_lg.jpg,DES00040595,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/ac812402-02f5-47a5-a98a-ddef198f8255.jpg,True,8.592307,False,0.419498,DES,ac812402-02f5-47a5-a98a-ddef198f8255,,6.925969,False,1.7844400000000002,False,0.96357186
True,True,0.413426,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00008/DES00008731_lg.jpg,DES00008731,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/b8284dc3-31e4-4836-bf3d-b83977cefd14.jpg,True,0.9165040000000001,False,0.38404699999999997,DES,b8284dc3-31e4-4836-bf3d-b83977cefd14,,1.013671,True,1.450497,False,0.98470699
False,False,1.215023,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00060/DES00060008_lg.jpg,DES00060008,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/b1015075-b78a-4297-a58d-96ff7e60a23b.jpg,True,16.196337,False,0.220239,DES,b1015075-b78a-4297-a58d-96ff7e60a23b,,6.076875,True,1.088983,False,0.9746162
False,False,0.9400370000000001,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00026/DES00026646_lg.jpg,DES00026646,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/49ae6f6e-c15a-4ecd-95db-38b6b8d53b97.jpg,True,17.894537,False,0.202066,DES,49ae6f6e-c15a-4ecd-95db-38b6b8d53b97,,5.471366000000001,False,1.8027369999999998,False,0.98631977
True,True,0.424016,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00014/DES00014390_lg.jpg,DES00014390,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/e29c7c7d-d4ad-4700-a178-3eb9d925dbb5.jpg,True,0.932422,False,0.372822,DES,e29c7c7d-d4ad-4700-a178-3eb9d925dbb5,,1.025112,True,1.458401,False,0.96957308
True,True,0.350037,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00018/DES00018103_lg.jpg,DES00018103,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/c300988-0cb8-455b-8206-058689c4cc22.jpg,True,0.8290540000000001,False,0.175484,DES,c300988-0cb8-455b-8206-058689c4cc22,,0.937107,True,1.405982,False,0.97948391
True,True,0.5099819999999999,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00009/DES00009965_lg.jpg,DES00009965,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/ed5ec4ac-d151-45eb-aac9-f7c868a74242.jpg,True,1.03154,False,0.335503,DES,ed5ec4ac-d151-45eb-aac9-f7c868a74242,,1.1288,True,1.435171,False,0.96724206
True,True,0.50877,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00024/DES00024317_lg.jpg,DES00024317,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/1b786d97-88c0-4058-8732-36323a238cd1.jpg,True,0.942673,False,0.192217,DES,1b786d97-88c0-4058-8732-36323a238cd1,,1.023068,True,1.095165,False,0.96548011
False,False,1.0107620000000002,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00059/DES00059843_lg.jpg,DES00059843,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/c0978148-fca5-40f4-83df-96e553a62a74.jpg,False,23.404017,False,0.328038,DES,c0978148-fca5-40f4-83df-96e553a62a74,,5.226555,False,1.518585,False,0.98471819
True,True,0.664773,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00042/DES00042986_lg.jpg,DES00042986,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/2782cd55-e311-4e35-a63f-8cb85f358f66.jpg,True,1.0697860000000001,False,0.43708500000000006,DES,2782cd55-e311-4e35-a63f-8cb85f358f66,,1.147122,True,1.092777,False,0.96057091
True,True,1.805916,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00087/DES00087126_lg.jpg,DES00087126,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/e18649ec-b031-401f-9c5a-df7f579ba1e2.jpg,True,1.038831,False,0.443675,DES,e18649ec-b031-401f-9c5a-df7f579ba1e2,,1.137546,False,1.494544,False,0.94695036
False,True,0.5621550000000001,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00063/DES00063950_lg.jpg,DES00063950,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/b2a1d0e1-501c-435d-a68b-e6554963fca4.jpg,True,8.198948,False,0.356329,DES,b2a1d0e1-501c-435d-a68b-e6554963fca4,,6.375927,True,1.070017,False,0.97611884
True,True,0.452633,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00051/DES00051937_lg.jpg,DES00051937,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/e0234766-c4ef-4f26-97d5-bd199cba0584.jpg,True,0.8732770000000001,False,0.270441,DES,e0234766-c4ef-4f26-97d5-bd199cba0584,,0.9510559999999999,True,1.083158,False,0.97476123
True,True,0.434395,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00044/DES00044002_lg.jpg,DES00044002,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/03224560-4b50-4adc-a73b-e14518e5868e.jpg,True,1.064606,False,0.25011700000000003,DES,03224560-4b50-4adc-a73b-e14518e5868e,,1.148287,True,1.083676,False,0.97813888
True,True,0.43263500000000005,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00026/DES00026594_lg.jpg,DES00026594,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/7114b6d-0c91-4380-af12-1b4b962bd43b.jpg,True,0.877948,False,0.373337,DES,7114b6d-0c91-4380-af12-1b4b962bd43b,,0.958642,True,1.066096,False,0.97496841
False,False,1.2319639999999998,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00013/DES00013496_lg.jpg,DES00013496,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/f7d7e990-9df7-44f3-916c-92d3c945ce52.jpg,True,19.007631,False,0.301623,DES,f7d7e990-9df7-44f3-916c-92d3c945ce52,,6.663161,False,1.323238,False,0.9786852
True,True,0.379407,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00048/DES00048747_lg.jpg,DES00048747,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/08bcefa5-39f4-4c3a-88cf-8601f957799f.jpg,True,0.959702,False,0.349404,DES,08bcefa5-39f4-4c3a-88cf-8601f957799f,,1.054561,True,1.4270610000000001,False,0.98053261
True,True,0.5284479999999999,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00013/DES00013438_lg.jpg,DES00013438,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/12c0c0bb-6dc7-4e00-bdc6-4829525d6308.jpg,True,1.0744,True,0.180978,DES,12c0c0bb-6dc7-4e00-bdc6-4829525d6308,,1.150379,True,1.072632,False,0.95792554
True,False,0.901257,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00077/DES00077115_lg.jpg,DES00077115,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/9f0785b3-3a11-4b14-ab6f-4f98f49ff632.jpg,True,0.731966,False,0.24213200000000001,DES,9f0785b3-3a11-4b14-ab6f-4f98f49ff632,,0.8616540000000001,True,1.589482,False,0.98967983
False,True,0.47495,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00054/DES00054733_lg.jpg,DES00054733,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/44427ca7-b9f6-47dd-a7c8-0dee0fc317c5.jpg,True,6.586042999999999,False,0.313565,DES,44427ca7-b9f6-47dd-a7c8-0dee0fc317c5,,5.5982449999999995,True,1.197648,False,0.97752851
False,True,0.314747,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00053/DES00053729_lg.jpg,DES00053729,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/b65b87fc-783e-4263-b7d6-0a31c860297e.jpg,True,9.970542,False,0.316792,DES,b65b87fc-783e-4263-b7d6-0a31c860297e,,3.806463,False,1.3182559999999999,False,0.97850063
True,True,0.672613,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00074/DES00074711_lg.jpg,DES00074711,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/7099045f-93e9-479d-a55f-d865cc5956a6.jpg,True,0.891217,False,0.5261170000000001,DES,7099045f-93e9-479d-a55f-d865cc5956a6,,0.9868110000000001,False,1.454731,False,0.95892316
False,False,0.951758,https://serv.biokic.asu.edu/imglib/h_seinet/seinet/DES/DES00058/DES00058487_lg.jpg,DES00058487,edb9860c-c481-4d19-88cc-224a536ebcd4,./collections/DES_DwC-A/imgs/b36d83cc-741b-4261-a8ed-aefd7fbe405f.jpg,False,9.280166,False,0.35649000000000003,DES,b36d83cc-741b-4261-a8ed-aefd7fbe405f,,4.530315,False,1.353372,False,0.98410449
True,True,0.43579399999999996,https://bisque.cyverse.org/image_service/image/00-Wy4a7ugB8PUE9saossa7Ck?resize=4000&format=jpeg,110837,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/6363b50c-7823-4158-ac15-25215ed66d1c.jpg,True,0.82289,True,0.255458,FSU,6363b50c-7823-4158-ac15-25215ed66d1c,,0.9175110000000001,False,5.798801,False,0.98988804
True,True,0.211792,https://bisque.cyverse.org/image_service/image/00-VH4nRkMtxaZEkHU9ZY5KAn/resize:4000/format:jpeg,146067,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/aab7c7eb-8c52-4d80-9ab8-48b5e7801c46.jpg,True,0.5002800000000001,True,0.221748,FSU,aab7c7eb-8c52-4d80-9ab8-48b5e7801c46,,0.554481,True,1.264666,False,0.98846452
True,True,0.466504,https://bisque.cyverse.org/image_service/image/00-Um9cb4sjVZC6VhDoDWcYY?resize=4000&format=jpeg,100365,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/aa159e2c-b001-48ef-b355-83c99d4e6024.jpg,True,0.89233,False,0.35129099999999996,FSU,aa159e2c-b001-48ef-b355-83c99d4e6024,,0.978801,False,5.735051,False,0.99013327
True,True,0.335024,https://bisque.cyverse.org/image_service/image/00-dgfkhcgSZxAzEsGPdUiGjL/resize:4000/format:jpeg,146923,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/7eaf76a2-31a3-4902-bc29-cc14b360e465.jpg,True,0.610291,True,0.38348899999999997,FSU,7eaf76a2-31a3-4902-bc29-cc14b360e465,,0.667818,True,1.287223,False,0.97911949
True,True,0.32711799999999996,https://bisque.cyverse.org/image_service/image/00-GNtqu9ZzBdCcEZPdMpapr9/resize:4000/format:jpeg,155924,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/0b079132-0366-48d9-bf47-83a9f57aeb55.jpg,True,0.7217060000000001,True,0.127796,FSU,0b079132-0366-48d9-bf47-83a9f57aeb55,,0.7763909999999999,True,1.308745,False,0.97444242
True,True,0.360027,https://bisque.cyverse.org/image_service/image/00-pGbTsASyB2cZPnXpZdfVDe/resize:4000/format:jpeg,148214,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/68782905-07b7-4ed5-88eb-246b6cd88c44.jpg,True,0.640994,True,0.44638100000000003,FSU,68782905-07b7-4ed5-88eb-246b6cd88c44,,0.696416,True,1.282135,False,0.96876158
True,True,0.45620900000000003,https://bisque.cyverse.org/image_service/image/00-3tcWDcBdmd9eJAtQYnQWpQ?resize=4000&format=jpeg,117917,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/7b20d5-f00d-4934-aac5-ce32fed83d04.jpg,True,0.9151469999999999,False,0.349929,FSU,7b20d5-f00d-4934-aac5-ce32fed83d04,,1.013154,False,5.71627,False,0.98983838
True,True,0.240981,https://bisque.cyverse.org/image_service/image/00-Njt2GDBxJArfbPggPBA83e/resize:4000/format:jpeg,106909,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/8cb0c9c1-72a5-403a-92a8-f303473ff6bf.jpg,True,0.601642,False,0.146377,FSU,8cb0c9c1-72a5-403a-92a8-f303473ff6bf,,0.665959,True,1.295086,False,0.98441911
True,True,0.217927,https://bisque.cyverse.org/image_service/image/00-cZAjormLDZ3ydGyWHapc9N/resize:4000/format:jpeg,168850,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/50770743-de32-45b4-b36c-4c213909a7fd.jpg,True,0.514076,True,0.11193900000000001,FSU,50770743-de32-45b4-b36c-4c213909a7fd,,0.572032,True,1.2823879999999999,False,0.9873711
True,True,0.187745,https://bisque.cyverse.org/image_service/image/00-TdMoD8awebb7EzUs5UcJVi/resize:4000/format:jpeg,132038,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/ccd7b886-7b9c-4f01-a435-d13859635f76.jpg,True,0.455916,True,0.11168900000000001,FSU,ccd7b886-7b9c-4f01-a435-d13859635f76,,0.509517,True,1.275234,False,0.98903728
True,True,0.203825,https://bisque.cyverse.org/image_service/image/00-RaDPzXyHHTZEErLTbAg9K5/resize:4000/format:jpeg,112736,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/065e517e-b869-4233-bd6f-f05622bc87ea.jpg,True,0.551623,True,0.165055,FSU,065e517e-b869-4233-bd6f-f05622bc87ea,,0.607271,True,1.27557,False,0.98766995
True,True,0.246586,https://bisque.cyverse.org/image_service/image/00-JoRVXCZNhFwiDdm53wdRKo/resize:4000/format:jpeg,147214,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/a1d2bc9b-9545-4f54-a870-18defa701826.jpg,True,0.518364,True,0.163004,FSU,a1d2bc9b-9545-4f54-a870-18defa701826,,0.570256,True,1.274404,False,0.98204851
True,True,0.492979,https://bisque.cyverse.org/image_service/image/00-oHtHbzizby3kRZUYb9pzx4?resize=4000&format=jpeg,121118,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/3c76b775-b21a-481a-b863-a71173102f48.jpg,True,0.874376,False,0.377479,FSU,3c76b775-b21a-481a-b863-a71173102f48,,0.974744,False,5.737305,False,0.98602297
True,True,0.457283,https://bisque.cyverse.org/image_service/image/00-NCEBRRgka8mAfCd39gWvzX?resize=4000&format=jpeg,117168,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/e310942-43e3-4c15-b1cc-6048fea2e1fa.jpg,True,0.861001,True,0.272748,FSU,e310942-43e3-4c15-b1cc-6048fea2e1fa,,0.956068,False,5.8092809999999995,False,0.98863208
True,True,0.21192800000000003,https://bisque.cyverse.org/image_service/image/00-Wy9PNp3yS4zHveGsQFExjY/resize:4000/format:jpeg,143806,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/6b17e890-66ab-4599-b717-c71172027f11.jpg,True,0.525934,True,0.172728,FSU,6b17e890-66ab-4599-b717-c71172027f11,,0.578037,True,1.282413,False,0.9867844
True,True,0.28575900000000004,https://bisque.cyverse.org/image_service/image/00-TMY6KuFtSEeKsQAX9jBFE3/resize:4000/format:jpeg,174617,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/adff390e-3d73-4822-a5c8-55caf10c2c99.jpg,True,0.6044689999999999,True,0.181564,FSU,adff390e-3d73-4822-a5c8-55caf10c2c99,,0.659856,True,1.263058,False,0.97523915
True,True,0.21873299999999998,https://bisque.cyverse.org/image_service/image/00-bWJ8KomAcBKtRQScAcMJBg/resize:4000/format:jpeg,132594,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/63d1e337-f1ff-4925-b15a-77c6cad236a2.jpg,True,0.49747399999999997,True,0.141057,FSU,63d1e337-f1ff-4925-b15a-77c6cad236a2,,0.554846,True,1.275727,False,0.98161851
True,True,0.206229,https://bisque.cyverse.org/image_service/image/00-2smQ3pGNy86ThKsHHA7VjN/resize:4000/format:jpeg,105114,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/7ac8b2b6-789e-4692-a556-5346997fcfad.jpg,True,0.622179,True,0.126638,FSU,7ac8b2b6-789e-4692-a556-5346997fcfad,,0.684049,True,1.279591,False,0.99025153
True,True,0.218306,https://bisque.cyverse.org/image_service/image/00-Uyqc6TxFnsGrQnpmpx3pc9/resize:4000/format:jpeg,168050,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/1a972c37-2fc8-4a5e-9585-85db088deba5.jpg,True,0.548212,True,0.140303,FSU,1a972c37-2fc8-4a5e-9585-85db088deba5,,0.599874,True,1.281356,False,0.98300695
True,True,0.25697600000000004,https://bisque.cyverse.org/image_service/image/00-kyBkS2Jt2iBpwf6vWXLQy7/resize:4000/format:jpeg,156779,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/af1f73a4-497e-47e7-88cd-1d3cb9e96920.jpg,True,0.615532,True,0.246279,FSU,af1f73a4-497e-47e7-88cd-1d3cb9e96920,,0.670817,True,1.276397,False,0.9792773
True,True,0.242405,https://bisque.cyverse.org/image_service/image/00-iU6gfVjJe3cMkZwNdbdtgV/resize:4000/format:jpeg,151094,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/e3e49e86-e75b-4699-b533-94f72e9453bb.jpg,True,0.498022,True,0.225925,FSU,e3e49e86-e75b-4699-b533-94f72e9453bb,,0.552798,True,1.228436,False,0.98643566
True,True,0.218346,https://bisque.cyverse.org/image_service/image/00-JTnLojHGLJVUWwxUsjyQUU/resize:4000/format:jpeg,109043,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/a2625685-d7a7-46e3-9149-80c3b0a938bb.jpg,True,0.562359,True,0.15640199999999999,FSU,a2625685-d7a7-46e3-9149-80c3b0a938bb,,0.616581,True,1.2685739999999999,False,0.98525057
True,True,0.27171,https://bisque.cyverse.org/image_service/image/00-XZvJuSfZSZVAAJ8GYVrNMZ/resize:4000/format:jpeg,135565,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/f357ab2c-c56c-426c-8cab-cc92fecb0bef.jpg,True,0.511687,True,0.136298,FSU,f357ab2c-c56c-426c-8cab-cc92fecb0bef,,0.5648489999999999,True,1.247364,False,0.98063681
True,True,0.340177,https://bisque.cyverse.org/image_service/image/00-R8kYFH62wxPGMstV9uYeNd/resize:4000/format:jpeg,156055,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/4eb7e178-ca5e-4410-8422-acafb041888a.jpg,True,0.863499,True,0.359209,FSU,4eb7e178-ca5e-4410-8422-acafb041888a,,0.924093,True,1.284255,False,0.97612902
True,True,0.206475,https://bisque.cyverse.org/image_service/image/00-59ozjT6ax38Wq7ZV8mFPHj/resize:4000/format:jpeg,171709,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/b9262ff8-c96d-46dd-86d9-ef2e548c7e9c.jpg,True,0.516205,True,0.181451,FSU,b9262ff8-c96d-46dd-86d9-ef2e548c7e9c,,0.573509,True,1.260153,False,0.98648999
True,True,0.21597800000000003,https://bisque.cyverse.org/image_service/image/00-M2taxuyS2bs2DZR6douHHG/resize:4000/format:jpeg,142378,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/8c44f278-658b-464a-a12a-43fc2107b944.jpg,True,0.468289,True,0.100868,FSU,8c44f278-658b-464a-a12a-43fc2107b944,,0.5186430000000001,True,1.268465,False,0.98779091
True,True,0.25552199999999997,https://bisque.cyverse.org/image_service/image/00-fzMxWQVnhvvcoqh4n42feL/resize:4000/format:jpeg,177998,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/c3b4e496-9060-4d7e-8609-f9680752fb44.jpg,True,0.575924,True,0.22786700000000001,FSU,c3b4e496-9060-4d7e-8609-f9680752fb44,,0.633704,True,1.2975459999999999,False,0.97675639
True,True,0.28230500000000003,https://bisque.cyverse.org/image_service/image/00-ERKwGXxriPw2gBcSV39e7m/resize:4000/format:jpeg,153723,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/29ecf393-85fd-40eb-a6dc-da48bcfdb181.jpg,True,0.5636439999999999,True,0.24455500000000002,FSU,29ecf393-85fd-40eb-a6dc-da48bcfdb181,,0.621252,True,1.264052,False,0.97739977
True,True,0.165615,https://bisque.cyverse.org/image_service/image/00-nsV4qtLJQes576V949zYai/resize:4000/format:jpeg,177261,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/a9d82a31-579e-4f6d-a972-78a42646975c.jpg,True,0.480996,True,0.113647,FSU,a9d82a31-579e-4f6d-a972-78a42646975c,,0.5340020000000001,True,1.252071,False,0.98898274
